s,kudos,title,summary,datePublished,words,rating,romanticCategory,publicationStatus,keyword,relationship,member
https://golemlab.eu/graph/20811182,5,Ocean Eyes,One of them had a smile like the sun. The other had eyes like the ocean. I fell in love with them both.,2019-09-29,4036.0,Mature,F/M,In-Progress,Football Player | J-Hope | Football Player | Jung Hoseok | Foreign! Reader | Reader-Insert | Swimmer | Kim Taehyung | Swimmer | V,"Jung Hoseok | J-Hope/Reader, Kim Taehyung | V/Reader",hoseok
https://golemlab.eu/graph/14782869,5,Love In Winter,Y/N is a foreign woman in her mid-twenties who has two goals in South Korea: finish her advance course in a top university and meet her childhood friend who has become a worldwide idol. Is she going to fall in love in the midst of her favorite season?,2018-06-15,18159.0,Teen And Up Audiences,F/M,Completed,Korean Characters | Romance,"Jung Hoseok | J-Hope/Reader, Kim Namjoon | RM & Reader",hoseok
https://golemlab.eu/graph/27191827,5,just dance | j.hs,―he decided to be on the same line as you – by being the terrible one at dancing and being the best at loving,2020-10-25,1219.0,Teen And Up Audiences,F/M,Completed,BTS fluff | Boyfriend Hoseok | Dancer Jung Hoseok | J-Hope | bts fanfics | bts imagines | bts scenarios | hoseok fanfics | hoseok fluff | hoseok imagines | hoseok scenarios,Jung Hoseok | J-Hope/Reader Series: love series #1 [4],hoseok
https://golemlab.eu/graph/31401080,5,The Space Café: Dark mode,"You and Jung Hoseok had been set up by a mutual friend. You know who J-Hope is: a famous and intimidating celebrity, or so you thought.",2021-05-19,684.0,General Audiences,F/M,In-Progress,,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/33164962,5,Netflix and chill,,2021-08-10,597.0,Explicit,F/M,Completed,Blow Jobs | Consensual Sex | Drabble | Drabble Collection | Drunk Sex | Established Relationship | I'm Bad At Tagging | Netflix and Chill | Oral Sex | Other Additional Tags to Be Added | Sex | Smut | Vaginal Fingering | Vaginal Sex | Woman on Top,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/37209730,5,Dirty Dancer,"Being one of the first female trainees at HYBE, you consider yourself lucky to have such an opportunity. Needing to improve your dancing skills, you stay behind in the studio late at night in order to get extra practice But you are discovered by an idol of yours, who happens to be quite the dancer himself. Wattpad link: https://www.wattpad.com/1189958647-dirty-dancer Tumblr link: https://lokidow-strange-army.tumblr.com/post/676538790849003520/dirty-dancer",2022-02-18,3219.0,Explicit,F/M,Completed,Dance Instructor Jung Hoseok | J-Hope | Dance Studio Sex | Dancer Jung Hoseok | J-Hope | Features mentions of Woman by Doja Cat | Idol Jung Hoseok | J-Hope | Jung Hoseok | J-Hope Has a Big Dick | Jung Hoseok | J-Hope-centric | Reader-Insert | Semi-Public Sex | Smut | Top Jung Hoseok | J-Hope | trainee reader,"Jung Hoseok | J-Hope/Reader, Jung Hoseok | J-Hope/You",hoseok
https://golemlab.eu/graph/34846678,5,Art Appreciation,,2021-10-31,2624.0,Explicit,F/M,Completed,Married Couple | Secrets | Sex | Vaginal Fingering | Vaginal Sex | bts - Freeform | j-hope - Freeform | jung hoseok - Freeform,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/19373902,5,Moonchild,"Something wicked is happeneing to the world of magic. Nana knows it and soon her grandchild, y/n will too. But with the help of Taehyung, a wayward werewolf, maybe they can solve the mystery together.",2019-06-26,4810.0,Mature,F/F,In-Progress,Alternate Universe - Vampire | Alternate Universe - Werewolf | Alternate Universe - Witchcraft | Angst with a Happy Ending | Blind Character | Character Death | Mystery | Original Character(s) | Werewolf Kim Taehyung | V | Witch Curses | witch reader,"Jung Hoseok | J-Hope/Reader, Kim Taehyung | V/Reader",hoseok
https://golemlab.eu/graph/33626965,5,Newly Weds,Your wedding night as Mrs. Jung Hoseok.,2021-09-01,3201.0,Teen And Up Audiences,F/M,Completed,J-Hope fluff | bts scenario | hoseok scenario | j-hope scenario,Jung Hoseok | J-Hope/Reader Series: BTS Scenarios [4],hoseok
https://golemlab.eu/graph/34977382,5,Like A Drug,Another day another argument,2021-11-07,633.0,Mature,F/M,Completed,Arguments | Fighting | Short One Shot | Smut,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/31430066,5,home for christmas,not being able to go home for the holidays takes a toll on you,2021-05-21,914.0,General Audiences,Gen,Completed,Alcohol | Christmas Fluff | Friends to Lovers | mulled wine is being drunk,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/26198053,5,I'm your hope,A girl ends up in a  conversation with Jhope on twitter. They start talking and They end up meeting and things get interesting. They end up having a threesome with Jimin.,2020-08-30,6094.0,Explicit,F/M,Completed,Blow Jobs | Condoms | Consensual Sex | Drabble | Drunk Sex | Eventual Romance | First Meetings | First Time | Friends to Lovers | Hand Jobs | I'm Bad At Tagging | Nipple Licking | Nipple Play | One Shot | Oral Sex | Other Additional Tags to Be Added | Porn With Plot | Riding | Shower Sex | Slow Build | Slow Burn | Threesome - F/M/M | Vaginal Fingering | Vaginal Sex,"Jung Hoseok | J-Hope/Reader, Park Jimin (BTS)/Reader",hoseok
https://golemlab.eu/graph/26068519,5,I miss you virtually,,2020-08-23,700.0,Explicit,F/M,Completed,Established Relationship | Masturbation | One Shot | Smut | Vaginal Fingering | Webcam/Video Chat Sex,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/31423070,5,The Outsider,He used to be your everything.,2021-05-20,1040.0,General Audiences,Gen,Completed,(lowkey) - Freeform | Alternate Universe - Superheroes/Superpowers | Angst | Hero!Reader - Freeform | Named Reader | hoseok is...neither a hero nor a villain but also not an antihero | oc’s hero name is really dumb lol,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/19877101,5,I'm new here. Be nice,"I have been in Korea for three months. Escaping from a violent ex I decided to seek solace in S.Korea. The further away from home the better. I found a job working at a gas station in a pretty posh neighbourhood and am living a boring, quiet and safe life. Until some of my regulars worry about my social life and decide to take it upon themselves to entertain me. (This is a first person point of view FF. I just needed to get it out of my head and have never written anything like this. I figured if I write it maybe someone would want to read it. Please forgive any grammar and running sentences. Like I said, I am not a writer and my written English is lacking.)",2019-07-19,7634.0,Explicit,F/M,In-Progress,Foursome - F/M/M/M | Hand & Finger Kink | Oral Sex | POV First Person | Past Domestic Violence | Threesome - F/M/M,"Jung Hoseok | J-Hope/Reader, Min Yoongi | Suga/Reader, Park Jimin (BTS)/Reader",hoseok
https://golemlab.eu/graph/21688402,4,double shot,"Happy but restless in your sex life with Kim Seokjin, you often find yourself wondering about the possibilities outside of your relationship. This all comes to a head after meeting Jung Hoseok, a precocious barista, during your morning coffee run.",2019-12-06,5955.0,Mature,F/M,In-Progress,Alternate Universe - Coffee Shops & Cafés | Alternate Universe - Fantasy | Barista Jung Hoseok | J-Hope | Coffee Shops | Emotional Infidelity | Fantasy | Flirting | Good Boyfriend Kim Seokjin | Jin | Monogamy | Sexual Fantasy | Sexual Tension | Unresolved Sexual Tension | Vanilla,"Jung Hoseok | J-Hope/Reader, Kim Seokjin | Jin/Reader",hoseok
https://golemlab.eu/graph/33610579,4,Primadonna,"Hoseok loved everything about his job. He got to travel and see the world, he got to meet new people, he got to make beautiful music and share his creations. Hoseok loved everything about his job, except you. Why did he choose this primadonna as his lead soprano again?",2021-09-01,10902.0,Mature,F/M,Completed,18th Century | Alternate Universe - Historical | Music | Operas,Jung Hoseok | J-Hope/Reader Series: BTS || The Classical Music Series [3],hoseok
https://golemlab.eu/graph/7081930,4,Mysteries of the Night,The night holds far too many mysteries that can only be uncovered when one lets their body loose and the darkness takes you away. It is then that one decides whether that choice was a good one or not; care to take a glimpse into the dark?,2016-06-04,1647.0,Teen And Up Audiences,F/M,In-Progress,bangtan boys - Freeform | bangtan sonyeondan - Freeform | bts - Freeform,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/20975171,4,D-7 [BOUND],,2019-10-10,99.0,Mature,F/M,Completed,Light Bondage,Jung Hoseok | J-Hope/Reader Series: Kinktober Drabbles 2019 [1],hoseok
https://golemlab.eu/graph/20385058,4,Paint Me Over,"Amateur writer Hoseok is in a slump. When his friend Taehyung drags him out to another one of his art shows, he can't help but be intrigued by a peculiar local artist he meets there...",2019-08-31,11720.0,Mature,F/M,In-Progress,Enemies to Friends to Lovers | Light Angst | Photographer Kim Taehyung | V | Slow Burn | Teacher Jung Hoseok | J-Hope | Writer Jung Hoseok | J-Hope | slight angst,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/36930127,4,Banana Pancakes,A short Hobi fluff inspired by Banana Pancakes by Jack Johnson.,2022-02-06,901.0,General Audiences,F/M,Completed,Established Relationship | Fluff | Rain | Romance | Short One Shot | banana pancakes,Jung Hoseok | J-Hope/Reader Series: Love Lyrics [1],hoseok
https://golemlab.eu/graph/39649449,4,Our Dirty little secret,Sex with your boss,2022-06-14,687.0,Explicit,F/M,Completed,Alternate Universe - Not K-Pop Idols | Blow Jobs | Boss/Employee Relationship | Cheating | Consensual Sex | First Time | I'm Bad At Tagging | Implied/Referenced Cheating | No Plot/Plotless | One Shot | Oral Sex | Other Additional Tags to Be Added | Reader-Insert | Slut Shaming | Workplace Sex,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/29846331,4,On the blue side,An interpretation of blue side. There is no dialog. Its a poem of sorts. If I could add pictures it would be better in my opinion.,2021-03-04,205.0,Not Rated,F/M,Completed,Love Poems | No Dialogue | No Smut | Sad,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/22135822,4,Space,,2020-01-05,520.0,Teen And Up Audiences,F/M,Completed,,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/18223829,4,Ebullience,"Booking tickets are always nerve wrecking. but thank god you have your boyfriend, Hoseok",2019-03-24,966.0,General Audiences,Gen,Completed,,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/21804409,4,"until the end, forever","Late nights at the Jung household, with a Norwegian speaking reader and a Hoseok who is absolutely, head over heels in love with his girl.",2019-12-15,699.0,General Audiences,F/M,Completed,,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/32763406,4,I Want You to Lie,"Best friends, exes, ex best friends, friends with benefits...there are very few remaining labels you and Jung Hoseok can continue to add to your unofficial list. Things have changed since high school, with the exception of one thing--you're still head over heels for him, and he's not.",2021-07-23,19750.0,Explicit,F/M,Completed,Angst | Biting | Breast Fucking | Chaebol Jung Hoseok | J-Hope | Chaebol Reader | Crack | Creampie | Daddy Kink | Dom/sub Undertones | Edging | Exes to Lovers | Fluff | Friends With Benefits | Friends to Lovers | Grinding | Humor | Lovers to exes - Freeform | Mirror Sex | Mutual Pining | Oral Sex | Semi-Public Sex | Smut | Switch Reader | Teasing | Unrequited Love | Vaginal Fingering | Vaginal Sex | handjob | high school sweethearts,"Jung Hoseok | J-Hope/Reader, Jung Hoseok | J-Hope/You Series: Sons of Midas - JHS [1]",hoseok
https://golemlab.eu/graph/21554410,4,A Pair of Fools,"You currently attend university when you are asked a peculiar favor from your best friend’s friend. Jung Hoseok is trying to make his ex jealous and needs someone to help him do that. As time goes on, however, it seems that you two get a bit lost in the role. In other words, this is your basic strangers to friends to lovers, Fake Dating AU.",2019-11-25,1977.0,Teen And Up Audiences,F/M,In-Progress,Alternate Universe - College/University | Eventual Romance | Fake/Pretend Relationship | Fluff and Angst | Mutual Pining later on | Reader-Insert,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/27039955,4,DOUBLE TROUBLE,It's a game. The rules are simple. All you have to do is wait. Can you hold out long enough to win??,2020-08-16,846.0,Mature,Multi,Completed,Bondage | Exhibitionism | Light BDSM | Rough Sex | Sensory Deprivation,"Jung Hoseok | J-Hope/Reader, Kim Namjoon | RM & Reader",hoseok
https://golemlab.eu/graph/33688630,4,Music Box,"He hadn't meant to keep the music box packed away for so long, but the sight of it was just one of many things he couldn't bear anymore.",2021-09-05,827.0,General Audiences,F/M,Completed,Angst | Grief/Mourning | Implied/Referenced Character Death,Jung Hoseok | J-Hope/Reader Series: BTS/reader from my tumblr [8],hoseok
https://golemlab.eu/graph/7557019,4,Coffee shop dates,This is just a short thing I wrote thinking about Hoseok :),2016-07-22,204.0,Not Rated,F/F,Completed,,Jung Hoseok | J-Hope/You,hoseok
https://golemlab.eu/graph/12924984,4,Carousel,Hoseok takes you on a date to a fairground.,2017-12-05,2017.0,Not Rated,Other,Completed,Drabble | Fluff | soft,Jung Hoseok | J-Hope/You,hoseok
https://golemlab.eu/graph/17374376,4,Hoseok won't play with me,"Hoseok has a surprise for you, because you've been feeling lonely and sad when he works",2019-01-10,1923.0,General Audiences,F/M,Completed,Dinner | Jung Hoseok | J-Hope & Min Yoongi | Suga are Best Friends | Jung Hoseok | J-Hope is a Sweetheart | Surprises | Touring,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/29066910,4,,,,,,,,,,hoseok
https://golemlab.eu/graph/26108680,4,BLINDFOLDED,Someone on twitter wrote the first part as a one shot for me. Asked if i could add to it she said of course.,2020-08-25,699.0,Explicit,F/M,Completed,Blindfolds | Blow Jobs | Edgeplay | Nipple Play | One Shot | Plot What Plot/Porn Without Plot | Sex | Shameless Smut | Smut | Teasing | Vaginal Sex,Jung Hoseok | J-Hope/Reader,hoseok
https://golemlab.eu/graph/39048573,4,Long Time No See,how long have you known Hoseok? Longer than you can remember. How long have you liked him? Probably almost as long. However you don’t confess your feelings before you graduate from high school. What happens when you meet him all over again eight years later.,2022-05-17,2166.0,General Audiences,F/M,Completed,Crumbs of Angst | Dad Hoseok | Fluff | NOODLE BRush | Swearing | and bad mothers | divorce mention | i think kissing? most likely | post college AU,Jung Hoseok | J-Hope/Reader Series: Hoseok Stories [5],hoseok
